package_id,package_title,package_kind,package_folder,relative_path,sheet_or_table,variable_name,variable_label,inferred_type,non_null_sample_count,sample_values,min_value,max_value,source_file_format,confidence,notes
paper-1994-02,Operational Evidence Of Changing Travel Patterns,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-1994-02-operational-evidence-of-changing-travel-patterns,data/traffic_counts/modernized/xlsx/traffic_counts_1976_1985_lotus123_wk1.xlsx,Sheet1,column_3,,mixed_numeric_text,33,PM | 570 | 409 | 473 | 343,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 83 non-empty rows from worksheet.
paper-1994-02,Operational Evidence Of Changing Travel Patterns,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-1994-02-operational-evidence-of-changing-travel-patterns,data/traffic_counts/modernized/xlsx/traffic_counts_1976_1985_lotus123_wk1.xlsx,Sheet1,column_4,,mixed_numeric_text,38,1985 | AM | 362 | 716 | 396,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 83 non-empty rows from worksheet.
paper-1994-02,Operational Evidence Of Changing Travel Patterns,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-1994-02-operational-evidence-of-changing-travel-patterns,data/traffic_counts/modernized/xlsx/traffic_counts_1976_1985_lotus123_wk1.xlsx,Sheet1,column_5,,mixed_numeric_text,33,PM | 653 | 449 | 431 | 426,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 83 non-empty rows from worksheet.
paper-1994-02,Operational Evidence Of Changing Travel Patterns,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-1994-02-operational-evidence-of-changing-travel-patterns,data/traffic_counts/modernized/xlsx/traffic_counts_1976_1985_lotus123_wk1.xlsx,Sheet1,column_6,,mixed_numeric_text,12,85-76 | AM | 41.5 | 98 | 77.5,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 83 non-empty rows from worksheet.
paper-1994-02,Operational Evidence Of Changing Travel Patterns,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-1994-02-operational-evidence-of-changing-travel-patterns,data/traffic_counts/modernized/xlsx/traffic_counts_1976_1985_lotus123_wk1.xlsx,Sheet1,column_7,,mixed_numeric_text,10,PM | 78.5 | 52.5 | -49 | 83,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 83 non-empty rows from worksheet.
paper-1994-02,Operational Evidence Of Changing Travel Patterns,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-1994-02-operational-evidence-of-changing-travel-patterns,data/traffic_counts/modernized/xlsx/traffic_counts_1976_1985_lotus123_wk1.xlsx,Sheet1,column_8,,mixed_numeric_text,12,PERCENT | AM | 12.808642 | 16.442953 | 24.603175,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 83 non-empty rows from worksheet.
paper-1994-02,Operational Evidence Of Changing Travel Patterns,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-1994-02-operational-evidence-of-changing-travel-patterns,data/traffic_counts/modernized/xlsx/traffic_counts_1976_1985_lotus123_wk1.xlsx,Sheet1,column_9,,mixed_numeric_text,10,PM | 13.116124 | 13.358779 | -10.481283 | 23.816356,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 83 non-empty rows from worksheet.
paper-1994-02,Operational Evidence Of Changing Travel Patterns,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-1994-02-operational-evidence-of-changing-travel-patterns,data/traffic_counts/modernized/xlsx/traffic_counts_1976_1985_lotus123_wk1.xlsx,Sheet1,column_10,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 83 non-empty rows from worksheet.
paper-1994-02,Operational Evidence Of Changing Travel Patterns,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-1994-02-operational-evidence-of-changing-travel-patterns,data/traffic_counts/modernized/xlsx/traffic_counts_1976_1985_lotus123_wk1.xlsx,Sheet1,column_11,,text,65,"Table 2: Morning and Afternoon Peak Period Average | Traffic Volumes, by Direction | - | Traffic | Direction",,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 83 non-empty rows from worksheet.
paper-1994-02,Operational Evidence Of Changing Travel Patterns,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-1994-02-operational-evidence-of-changing-travel-patterns,data/traffic_counts/modernized/xlsx/traffic_counts_1976_1985_lotus123_wk1.xlsx,Sheet1,column_12,,mixed_numeric_text,33,- | 1976 | AM | 1024 | 1982.5,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 83 non-empty rows from worksheet.
paper-1994-02,Operational Evidence Of Changing Travel Patterns,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-1994-02-operational-evidence-of-changing-travel-patterns,data/traffic_counts/modernized/xlsx/traffic_counts_1976_1985_lotus123_wk1.xlsx,Sheet1,column_13,,mixed_numeric_text,45,- | PM | 2073 | 1337 | 1279.5,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 83 non-empty rows from worksheet.
paper-1994-02,Operational Evidence Of Changing Travel Patterns,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-1994-02-operational-evidence-of-changing-travel-patterns,data/traffic_counts/modernized/xlsx/traffic_counts_1976_1985_lotus123_wk1.xlsx,Sheet1,column_14,,mixed_numeric_text,48,- | 1985 | AM | 1184 | 2374,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 83 non-empty rows from worksheet.
paper-1994-02,Operational Evidence Of Changing Travel Patterns,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-1994-02-operational-evidence-of-changing-travel-patterns,data/traffic_counts/modernized/xlsx/traffic_counts_1976_1985_lotus123_wk1.xlsx,Sheet1,column_15,,mixed_numeric_text,45,- | PM | 2405 | 1582.5 | 1488,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 83 non-empty rows from worksheet.
paper-1994-02,Operational Evidence Of Changing Travel Patterns,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-1994-02-operational-evidence-of-changing-travel-patterns,data/traffic_counts/modernized/xlsx/traffic_counts_1976_1985_lotus123_wk1.xlsx,Sheet1,column_16,,mixed_numeric_text,18,- | % Change | AM | 0.15625 | 0.19747793,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 83 non-empty rows from worksheet.
paper-1994-02,Operational Evidence Of Changing Travel Patterns,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-1994-02-operational-evidence-of-changing-travel-patterns,data/traffic_counts/modernized/xlsx/traffic_counts_1976_1985_lotus123_wk1.xlsx,Sheet1,column_17,,mixed_numeric_text,16,- | PM | 0.16015437 | 0.18362004 | 0.16295428,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 83 non-empty rows from worksheet.
paper-1994-02,Operational Evidence Of Changing Travel Patterns,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-1994-02-operational-evidence-of-changing-travel-patterns,data/traffic_counts/modernized/xlsx/traffic_counts_1976_1985_lotus123_wk1.xlsx,Sheet1,column_18,,text,1,-,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 83 non-empty rows from worksheet.
paper-1994-02,Operational Evidence Of Changing Travel Patterns,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-1994-02-operational-evidence-of-changing-travel-patterns,data/traffic_counts/modernized/xlsx/traffic_counts_1976_1985_lotus123_wk1.xlsx,Sheet1,column_19,,text,1,-,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 83 non-empty rows from worksheet.
